34.16000,-118.29000,1.89800
34.17000,-118.29000,2.08300
34.17000,-118.30000,2.22400
34.17000,-118.30000,1.62500
34.16000,-118.29000,2.38000
34.16000,-118.30000,2.43600
34.16000,-118.30000,2.56800
34.16000,-118.27000,2.55500
34.15000,-118.27000,2.17100
34.15000,-118.27000,2.20200
34.15000,-118.27000,2.30800
34.16000,-118.27000,2.53700
34.16000,-118.27000,2.52700
34.16000,-118.28000,2.57400
34.16000,-118.26000,1.77100
34.15000,-118.26000,1.78600
34.15000,-118.26000,2.52300
34.15000,-118.26000,2.47500
34.16000,-118.24000,2.98800
34.15000,-118.24000,2.84100
34.15000,-118.24000,2.82600
34.15000,-118.25000,2.09600
34.16000,-118.25000,2.00000
34.15000,-118.24000,2.09800
34.15000,-118.24000,1.92900
34.15000,-118.25000,2.28100
34.15000,-118.25000,1.87500
34.15000,-118.25000,1.93800
34.14000,-118.23000,2.01300
34.14000,-118.24000,2.19500
34.14000,-118.24000,2.29000
34.15000,-118.23000,2.58300
34.14000,-118.23000,2.24300
34.14000,-118.24000,2.54000
34.14000,-118.24000,2.38000
34.13000,-118.24000,2.57700
34.13000,-118.24000,2.69000
34.15000,-118.24000,2.02300
34.14000,-118.24000,2.22100
34.14000,-118.25000,1.96900
34.14000,-118.25000,2.75000
34.15000,-118.25000,1.87500
34.14000,-118.26000,2.68800
34.14000,-118.26000,2.48100
34.14000,-118.27000,1.75000
34.14000,-118.26000,2.10700
34.15000,-118.27000,2.29000
34.13000,-118.26000,2.18100
34.13000,-118.26000,2.07100
34.13000,-118.26000,2.18800
34.14000,-118.26000,2.05000
34.14000,-118.25000,2.21900
34.14000,-118.25000,1.84500
34.13000,-118.25000,2.17500
34.13000,-118.24000,2.60500
34.13000,-118.25000,2.43800
34.13000,-118.25000,2.55900
34.12000,-118.25000,1.81300
34.22000,-118.31000,4.46200
34.21000,-118.33000,4.02900
34.21000,-118.34000,3.02200
34.18000,-118.29000,3.20400
34.19000,-118.30000,2.80900
34.19000,-118.30000,3.26100
34.19000,-118.30000,3.32400
34.19000,-118.31000,2.87900
34.19000,-118.30000,3.43500
34.20000,-118.31000,3.49600
34.20000,-118.32000,3.45300
34.20000,-118.32000,3.28900
34.20000,-118.32000,2.94400
34.20000,-118.33000,2.89000
34.20000,-118.33000,2.84600
34.20000,-118.34000,2.62900
34.19000,-118.34000,1.92400
34.20000,-118.36000,2.31800
34.20000,-118.32000,3.41200
34.19000,-118.32000,3.52100
34.19000,-118.32000,2.72500
34.19000,-118.31000,3.61700
34.19000,-118.32000,2.22700
34.20000,-118.33000,2.06500
34.18000,-118.30000,2.51900
34.17000,-118.30000,2.00000
34.18000,-118.30000,1.72100
34.18000,-118.31000,1.81300
34.19000,-118.31000,2.22700
34.18000,-118.32000,1.18800
34.18000,-118.32000,2.12100
34.17000,-118.32000,2.50000
34.17000,-118.32000,2.47100
34.17000,-118.33000,2.45100
34.19000,-118.33000,2.22000
34.18000,-118.33000,2.26000
34.19000,-118.33000,2.17000
34.19000,-118.34000,2.23100
34.18000,-118.33000,2.35500
34.18000,-118.33000,2.31300
34.18000,-118.33000,2.31400
34.19000,-118.34000,2.19900
34.19000,-118.34000,2.31200
34.18000,-118.34000,2.26900
34.18000,-118.34000,2.29900
34.19000,-118.35000,2.09100
34.19000,-118.36000,2.09500
34.18000,-118.35000,2.24700
34.18000,-118.35000,2.30400
34.17000,-118.35000,2.32000
34.17000,-118.35000,2.25000
34.17000,-118.35000,2.16000
34.17000,-118.36000,2.29100
34.18000,-118.34000,2.26900
34.18000,-118.34000,2.32000
34.17000,-118.34000,2.32500
34.16000,-118.35000,2.50000
34.16000,-118.35000,2.93800
34.16000,-118.35000,2.67900
34.17000,-118.33000,2.51800
34.16000,-118.33000,2.47800
34.17000,-118.34000,2.47000
34.17000,-118.34000,2.49500
34.16000,-118.34000,2.54500
34.16000,-118.34000,2.44500
34.16000,-118.33000,2.47900
34.15000,-118.33000,0.17500
34.15000,-118.33000,3.31800
34.15000,-118.34000,4.97400
34.15000,-118.34000,4.50000
34.16000,-118.34000,2.46900
34.17000,-118.32000,2.58800
34.16000,-118.31000,3.49300
34.16000,-118.32000,3.66700
34.17000,-118.32000,2.79300
34.16000,-118.33000,2.34600
34.16000,-118.32000,2.78300
34.17000,-118.30000,2.05000
34.16000,-118.31000,3.15000
34.17000,-118.31000,2.18300
34.17000,-118.31000,2.19400
34.30000,-118.43000,1.46000
34.30000,-118.43000,1.61800
34.29000,-118.43000,1.53500
34.29000,-118.42000,1.60300
34.30000,-118.43000,1.64600
34.29000,-118.44000,1.93800
34.29000,-118.43000,1.55500
34.29000,-118.43000,1.54600
34.29000,-118.43000,1.67000
34.28000,-118.43000,1.54200
34.29000,-118.44000,1.22900
34.29000,-118.44000,1.60100
34.29000,-118.45000,1.54200
34.28000,-118.44000,1.38800
34.28000,-118.44000,1.62500
34.28000,-118.44000,1.44100
34.28000,-118.44000,1.51700
34.28000,-118.44000,1.37100
34.28000,-118.45000,1.49800
34.15000,-117.71000,3.49100
34.12000,-117.73000,2.93800
34.13000,-117.78000,2.60500
34.13000,-117.76000,3.58700
34.15000,-117.80000,2.48700
34.11000,-117.80000,2.11700
34.10000,-117.80000,1.74600
34.10000,-117.80000,1.61700
34.12000,-117.79000,2.24500
34.11000,-117.79000,2.15600
34.14000,-117.83000,3.49900
34.15000,-117.83000,4.51500
34.13000,-117.82000,3.09700
34.13000,-117.84000,1.98000
34.15000,-117.87000,4.51400
34.15000,-117.93000,1.56800
34.15000,-117.90000,2.12800
34.14000,-117.90000,1.84200
34.14000,-117.90000,1.55500
34.14000,-117.91000,1.66700
34.14000,-117.89000,2.22100
34.14000,-117.88000,3.55500
34.14000,-117.88000,1.86700
34.13000,-117.88000,1.85500
34.14000,-117.85000,2.97200
34.14000,-117.85000,2.75000
34.14000,-117.86000,2.83400
34.15000,-117.87000,2.69500
34.14000,-117.86000,2.35300
34.14000,-117.87000,2.09200
34.13000,-117.85000,2.33000
34.12000,-117.85000,1.92100
34.13000,-117.86000,2.45500
34.13000,-117.86000,2.09500
34.13000,-117.86000,1.70800
34.13000,-117.87000,1.94500
34.13000,-117.87000,1.94300
34.12000,-117.82000,2.09400
34.12000,-117.84000,2.28900
34.11000,-117.83000,2.03000
34.11000,-117.84000,1.91700
34.12000,-117.84000,1.87600
34.11000,-117.85000,2.23000
34.08000,-117.81000,3.48900
34.12000,-117.81000,1.92600
34.11000,-117.81000,1.50400
34.10000,-117.81000,1.44600
34.10000,-117.83000,2.31100
34.10000,-117.76000,2.02200
34.09000,-117.78000,1.77200
34.10000,-117.79000,1.90500
34.12000,-117.76000,2.75700
34.12000,-117.77000,2.30000
34.11000,-117.76000,1.80500
34.10000,-117.77000,1.67200
34.11000,-117.77000,1.80900
34.11000,-117.78000,2.12300
34.11000,-117.74000,2.14700
34.12000,-117.75000,2.40700
34.10000,-117.74000,1.36000
34.10000,-117.74000,1.21900
34.10000,-117.75000,1.56800
34.12000,-117.71000,2.39500
34.12000,-117.73000,2.61800
34.10000,-117.71000,1.25000
34.10000,-117.71000,2.12500
34.10000,-117.72000,2.91200
34.10000,-117.72000,1.81800
34.10000,-117.72000,2.89700
34.10000,-117.73000,2.26000
34.09000,-117.71000,1.58700
34.08000,-117.71000,1.54200
34.09000,-117.72000,1.51800
34.09000,-117.72000,1.52500
34.09000,-117.73000,1.12100
34.09000,-117.73000,1.17800
34.08000,-117.73000,1.15200
34.09000,-117.74000,1.36400
34.08000,-117.75000,1.35100
34.08000,-117.75000,1.39100
34.09000,-117.75000,1.46900
34.08000,-117.76000,1.39200
34.08000,-117.77000,2.14800
34.07000,-117.77000,1.24000
34.07000,-117.77000,1.13600
34.07000,-117.75000,1.27300
34.07000,-117.76000,1.09800
34.07000,-117.76000,1.27200
34.06000,-117.76000,1.03600
34.06000,-117.76000,0.92600
34.06000,-117.77000,1.08000
34.07000,-117.78000,1.13500
34.06000,-117.78000,1.14800
34.07000,-117.79000,1.16300
34.07000,-117.79000,1.16100
34.06000,-117.78000,1.28700
34.05000,-117.78000,1.31300
34.05000,-117.80000,1.25900
34.06000,-117.80000,1.08500
34.05000,-117.82000,1.17300
34.06000,-117.76000,0.91900
34.05000,-117.76000,0.98000
34.05000,-117.75000,0.93300
34.05000,-117.76000,1.16200
34.08000,-117.74000,1.34300
34.07000,-117.74000,1.35700
34.06000,-117.74000,1.29200
34.07000,-117.74000,1.40100
34.07000,-117.75000,1.61000
34.07000,-117.75000,1.46200
34.08000,-117.72000,1.28800
34.07000,-117.72000,1.34200
34.08000,-117.73000,1.30800
34.07000,-117.73000,1.35000
34.06000,-117.72000,1.13200
34.06000,-117.73000,1.17800
34.06000,-117.73000,0.98800
34.07000,-117.73000,1.22600
34.07000,-117.73000,1.19400
34.05000,-117.73000,1.18100
34.05000,-117.73000,1.13300
34.05000,-117.74000,0.94300
34.05000,-117.74000,1.10700
34.05000,-117.74000,1.10900
34.05000,-117.75000,1.10600
34.04000,-117.73000,1.29700
34.03000,-117.73000,1.18100
34.02000,-117.74000,1.16400
34.04000,-117.74000,1.29600
34.03000,-117.74000,1.23300
34.04000,-117.75000,1.13600
34.04000,-117.76000,1.15800
34.04000,-117.76000,1.13000
34.00000,-117.85000,2.27900
33.99000,-117.86000,3.10700
34.03000,-117.80000,2.47600
34.03000,-117.78000,2.53900
34.01000,-117.83000,2.12900
34.02000,-117.80000,2.30600
34.01000,-117.81000,2.82100
34.02000,-117.79000,3.15600
34.00000,-117.84000,2.53800
33.99000,-117.83000,2.67000
33.98000,-117.84000,2.21200
33.97000,-117.83000,3.68300
34.04000,-117.87000,3.39700
34.02000,-117.86000,2.62100
34.01000,-117.86000,2.64400
34.02000,-117.87000,2.71500
34.04000,-117.84000,4.02500
34.06000,-117.85000,4.62700
34.08000,-117.85000,3.86200
34.07000,-117.85000,5.00001
34.08000,-117.86000,3.80900
34.08000,-117.87000,2.67200
34.07000,-117.87000,2.58700
34.10000,-117.85000,1.89900
34.09000,-117.86000,2.18200
34.09000,-117.85000,2.63900
34.09000,-117.86000,2.39100
34.10000,-117.87000,1.91700
34.09000,-117.87000,1.89600
34.10000,-117.88000,2.16600
34.09000,-117.89000,1.88300
34.09000,-117.87000,2.20000
34.08000,-117.87000,2.06900
34.09000,-117.88000,1.86000
34.10000,-117.86000,1.80600
34.10000,-117.86000,1.96900
34.10000,-117.87000,1.73300
34.10000,-117.84000,1.80700
34.11000,-117.85000,1.80600
34.12000,-117.87000,1.83800
34.12000,-117.88000,1.58500
34.12000,-117.88000,1.78000
34.12000,-117.87000,1.74500
34.11000,-117.87000,1.99600
34.11000,-117.87000,1.92200
34.11000,-117.88000,1.82700
34.12000,-117.89000,1.68800
34.12000,-117.88000,1.65300
34.11000,-117.89000,1.51300
34.11000,-117.88000,1.57000
34.12000,-117.89000,1.41900
34.12000,-117.89000,1.41300
34.11000,-117.89000,1.40200
34.11000,-117.90000,1.40100
34.13000,-117.88000,1.55600
34.12000,-117.88000,1.64300
34.13000,-117.89000,1.47400
34.13000,-117.90000,1.17600
34.13000,-117.90000,1.36100
34.13000,-117.90000,1.39800
34.13000,-117.90000,1.33000
34.12000,-117.90000,1.24100
34.12000,-117.90000,1.38200
34.12000,-117.90000,1.51400
34.13000,-117.91000,1.38500
34.13000,-117.92000,1.32600
34.12000,-117.91000,1.45500
34.12000,-117.91000,1.49500
34.12000,-117.92000,1.44400
34.12000,-117.93000,1.34400
34.11000,-117.90000,1.42600
34.11000,-117.91000,1.53000
34.11000,-117.92000,1.26200
34.10000,-117.94000,1.53400
34.11000,-117.97000,1.37500
34.08000,-117.99000,1.41000
34.07000,-117.99000,1.47200
34.07000,-117.98000,1.39400
34.07000,-117.98000,1.52500
34.06000,-117.99000,1.45800
34.07000,-118.00000,1.38500
34.07000,-117.99000,1.45900
34.08000,-117.99000,1.34800
34.08000,-117.97000,1.42400
34.08000,-117.97000,1.64100
34.07000,-117.96000,1.58400
34.07000,-117.97000,1.57100
34.07000,-117.97000,1.62500
34.08000,-117.98000,1.52200
34.10000,-117.98000,1.59700
34.09000,-117.98000,1.61300
34.09000,-117.97000,1.60500
34.11000,-117.95000,1.40800
34.10000,-117.96000,1.41600
34.10000,-117.97000,1.43900
34.10000,-117.97000,1.60100
34.09000,-117.96000,1.60800
34.09000,-117.96000,1.31000
34.10000,-117.96000,1.41800
34.09000,-117.97000,1.43400
34.09000,-117.95000,1.66500
34.08000,-117.95000,1.54100
34.09000,-117.95000,1.40600
34.08000,-117.96000,1.51800
34.08000,-117.96000,1.59900
34.08000,-117.96000,1.73100
34.09000,-117.94000,1.76700
34.08000,-117.94000,1.95400
34.08000,-117.94000,2.01200
34.08000,-117.94000,1.87700
34.08000,-117.95000,1.89000
34.07000,-117.95000,1.76500
34.09000,-117.93000,1.63900
34.09000,-117.93000,1.61300
34.09000,-117.93000,1.65500
34.09000,-117.93000,1.54200
34.08000,-117.92000,1.91900
34.08000,-117.92000,1.85200
34.07000,-117.93000,1.88800
34.08000,-117.93000,1.87100
34.08000,-117.93000,2.06000
34.08000,-117.93000,1.97000
34.08000,-117.93000,1.85800
34.08000,-117.91000,2.17100
34.08000,-117.91000,1.86900
34.08000,-117.92000,1.89600
34.08000,-117.92000,2.07000
34.08000,-117.92000,1.99400
34.10000,-117.91000,1.81100
34.09000,-117.91000,1.85400
34.09000,-117.92000,1.65700
34.10000,-117.92000,1.50500
34.10000,-117.90000,1.66000
34.10000,-117.91000,1.66700
34.10000,-117.92000,1.60700
34.10000,-117.89000,1.80400
34.10000,-117.89000,1.75900
34.10000,-117.89000,1.68600
34.10000,-117.90000,1.76600
34.09000,-117.90000,2.20800
34.08000,-117.90000,2.01200
34.09000,-117.89000,1.81300
34.09000,-117.89000,1.88900
34.09000,-117.89000,1.76700
34.09000,-117.90000,1.91800
34.08000,-117.88000,1.87800
34.08000,-117.89000,2.15600
34.08000,-117.89000,2.07400
34.07000,-117.89000,2.00300
34.08000,-117.90000,2.04400
34.06000,-117.87000,4.28500
34.06000,-117.88000,4.91200
34.06000,-117.90000,2.87200
34.06000,-117.90000,2.74700
34.06000,-117.90000,2.66200
34.07000,-117.89000,1.88600
34.07000,-117.90000,1.72000
34.07000,-117.89000,2.18800
34.06000,-117.90000,2.68300
34.07000,-117.90000,2.49400
34.07000,-117.91000,1.89000
34.07000,-117.91000,2.04200
34.06000,-117.92000,1.97600
34.07000,-117.92000,1.91700
34.07000,-117.92000,1.95500
34.06000,-117.91000,2.18300
34.05000,-117.91000,2.11100
34.06000,-117.92000,2.24900
34.06000,-117.93000,2.02100
34.06000,-117.93000,1.87500
34.05000,-117.93000,2.05100
34.05000,-117.93000,1.90700
34.07000,-117.92000,1.82500
34.06000,-117.93000,2.02800
34.05000,-117.95000,2.04800
34.06000,-117.94000,2.10200
34.06000,-117.94000,1.93900
34.07000,-117.93000,2.07300
34.07000,-117.94000,1.70800
34.07000,-117.95000,1.95200
34.06000,-117.95000,1.84800
34.07000,-117.96000,1.91700
34.06000,-117.96000,1.83200
34.06000,-117.96000,1.67300
34.05000,-117.97000,1.62700
34.06000,-117.97000,1.66800
34.06000,-117.98000,1.60300
34.06000,-117.97000,1.55500
34.06000,-117.98000,1.60700
34.05000,-117.98000,1.56900
34.05000,-117.99000,1.51100
34.05000,-117.97000,1.57600
34.05000,-117.97000,1.58000
34.05000,-117.97000,1.61400
34.05000,-117.97000,1.55700
34.05000,-117.98000,1.59800
34.04000,-117.98000,1.54600
34.04000,-117.97000,1.63300
34.04000,-117.97000,1.57300
34.03000,-117.96000,1.50400
34.03000,-117.96000,1.52600
34.03000,-117.95000,1.55800
34.03000,-117.95000,1.45700
34.05000,-117.96000,1.63100
34.05000,-117.96000,1.58600
34.05000,-117.95000,1.56500
34.04000,-117.95000,1.53900
34.04000,-117.96000,1.48300
34.04000,-117.96000,1.58100
34.04000,-117.96000,1.46900
34.05000,-117.96000,1.81900
34.05000,-117.94000,1.63500
34.04000,-117.94000,1.60200
34.04000,-117.94000,1.63000
34.05000,-117.94000,1.61200
34.05000,-117.95000,1.54500
34.04000,-117.94000,1.58900
34.04000,-117.95000,1.50800
34.03000,-117.94000,1.49000
34.03000,-117.94000,1.51800
34.03000,-117.95000,1.57900
34.01000,-117.93000,1.57600
34.01000,-117.93000,1.53800
34.02000,-117.94000,1.62900
34.02000,-117.95000,1.35600
34.02000,-117.95000,1.44100
34.03000,-117.92000,1.57300
34.03000,-117.92000,1.62400
34.03000,-117.92000,1.59500
34.03000,-117.93000,1.63100
34.03000,-117.93000,1.64500
34.04000,-117.93000,1.81000
34.04000,-117.93000,1.78100
34.04000,-117.90000,2.78300
34.05000,-117.90000,3.30400
34.04000,-117.91000,1.68800
34.05000,-117.92000,1.61900
34.01000,-117.88000,1.78200
34.00000,-117.88000,1.92100
34.01000,-117.89000,1.54100
34.01000,-117.90000,1.31100
34.01000,-117.90000,1.41400
34.02000,-117.91000,1.99300
34.02000,-117.90000,2.26200
34.02000,-117.91000,1.36200
34.01000,-117.92000,1.27200
34.04000,-117.98000,1.90600
34.02000,-117.96000,1.33300
34.03000,-117.98000,1.91100
33.99000,-117.90000,1.71900
34.00000,-117.92000,1.36300
34.00000,-117.88000,1.87500
33.99000,-117.89000,2.11300
33.99000,-117.87000,2.09700
34.05000,-118.01000,1.38000
34.04000,-117.99000,1.68300
34.04000,-118.02000,2.15400
34.03000,-118.00000,2.26100
34.02000,-117.98000,1.83900
34.02000,-117.98000,1.93200
34.01000,-117.98000,2.62100
34.00000,-117.99000,3.82500
34.02000,-118.02000,3.02400
34.01000,-117.97000,1.52900
34.01000,-117.97000,1.65500
34.00000,-117.97000,1.79000
33.99000,-117.97000,2.89900
34.00000,-117.98000,3.24900
33.99000,-117.98000,3.34300
33.98000,-117.98000,3.33500
33.98000,-117.99000,3.60400
34.00000,-117.95000,1.76300
34.00000,-117.96000,1.86700
34.00000,-117.96000,1.83800
33.98000,-117.92000,3.62500
33.98000,-117.95000,3.30400
33.99000,-117.94000,2.84000
33.99000,-117.95000,2.69900
33.99000,-117.95000,3.25000
33.99000,-117.95000,3.32200
33.99000,-117.96000,2.97600
33.99000,-117.96000,3.11100
33.99000,-117.97000,3.00300
33.98000,-117.96000,3.02200
33.96000,-117.88000,2.65200
33.98000,-117.89000,1.84500
33.98000,-117.90000,1.86700
33.97000,-117.90000,2.13200
34.06000,-117.75000,1.05800
34.06000,-117.75000,1.12500
34.06000,-117.74000,1.37500
34.05000,-117.75000,1.07500
34.05000,-117.75000,0.94600
34.06000,-117.75000,1.12500
34.06000,-117.75000,0.67500
34.15000,-117.94000,2.20100
34.16000,-117.95000,2.73800
34.14000,-117.94000,2.19400
34.14000,-117.95000,1.84500
34.14000,-117.95000,1.37500
34.14000,-117.96000,1.51700
34.14000,-117.96000,1.63900
34.14000,-117.96000,1.79600
34.14000,-117.97000,1.50300
34.14000,-117.97000,1.36000
34.13000,-117.97000,1.51700
34.14000,-117.98000,1.48000
34.13000,-117.97000,1.44500
34.13000,-117.98000,1.42900
34.13000,-117.98000,1.30500
34.15000,-117.97000,5.00001
34.17000,-117.97000,2.95000
34.16000,-118.00000,3.11800
34.16000,-118.01000,3.18500
34.18000,-117.99000,3.65000
34.16000,-117.99000,2.62000
34.16000,-118.00000,2.70600
34.15000,-118.00000,2.56800
34.15000,-118.01000,2.65500
34.15000,-118.02000,2.80800
34.17000,-118.02000,5.00001
34.16000,-118.03000,5.00001
34.15000,-118.03000,4.86800
34.15000,-118.02000,3.07400
34.17000,-118.06000,4.10400
34.17000,-118.05000,3.88900
34.17000,-118.04000,2.65700
34.18000,-118.04000,4.55400
34.16000,-118.04000,3.50700
34.16000,-118.05000,3.76800
34.16000,-118.05000,2.78600
34.16000,-118.06000,2.86500
34.16000,-118.06000,3.62500
34.16000,-118.07000,3.30000
34.16000,-118.03000,4.84700
34.16000,-118.03000,5.00001
34.15000,-118.05000,5.00001
34.15000,-118.06000,5.00001
34.14000,-118.05000,5.00001
34.13000,-118.06000,3.91500
34.14000,-118.06000,4.37300
34.14000,-118.06000,5.00001
34.14000,-118.03000,3.52200
34.13000,-118.04000,2.76200
34.15000,-118.04000,3.77200
34.13000,-118.04000,5.00001
34.13000,-118.05000,2.18300
34.13000,-118.06000,2.27300
34.14000,-118.02000,2.52800
34.13000,-118.02000,2.73600
34.14000,-118.03000,2.42600
34.13000,-118.01000,3.65900
34.13000,-118.02000,4.30900
34.13000,-118.02000,4.29000
34.13000,-118.03000,4.45700
34.12000,-118.02000,3.66000
34.11000,-118.02000,4.14800
34.12000,-118.02000,3.95100
34.12000,-118.02000,4.08500
34.11000,-118.03000,4.37400
34.14000,-118.01000,1.61700
34.14000,-118.01000,1.87300
34.14000,-118.02000,2.22800
34.15000,-117.99000,1.85600
34.15000,-118.00000,1.78300
34.15000,-118.01000,1.84100
34.14000,-117.98000,2.35200
34.14000,-117.99000,1.53000
34.13000,-118.00000,1.67000
34.14000,-118.00000,1.78100
34.14000,-118.00000,1.66900
34.13000,-118.00000,1.58100
34.13000,-117.99000,1.29400
34.12000,-117.99000,1.30100
34.12000,-117.99000,1.39200
34.12000,-118.00000,1.75000
34.12000,-118.00000,1.73800
34.13000,-118.01000,2.12300
34.12000,-118.01000,2.14800
34.12000,-118.01000,2.78400
34.11000,-118.01000,2.12200
34.11000,-118.01000,2.11600
34.11000,-118.01000,2.12200
34.10000,-118.02000,2.33700
34.10000,-118.02000,2.26000
34.11000,-118.02000,2.19000
34.10000,-118.03000,2.33600
34.10000,-118.03000,2.01700
34.10000,-118.03000,2.23900
34.10000,-118.03000,2.33100
34.11000,-118.03000,4.16900
34.11000,-118.04000,4.47100
34.11000,-118.04000,5.00001
34.11000,-118.05000,4.26500
34.13000,-118.04000,4.30200
34.12000,-118.04000,4.45200
34.12000,-118.04000,5.00001
34.12000,-118.04000,5.00001
34.12000,-118.05000,4.76700
34.12000,-118.06000,2.48100
34.12000,-118.06000,2.71500
34.12000,-118.06000,2.75400
34.11000,-118.05000,2.72400
34.11000,-118.06000,2.39500
34.11000,-118.06000,2.48700
34.10000,-118.04000,2.73800
34.10000,-118.05000,2.72600
34.10000,-118.06000,2.57100
34.10000,-118.06000,2.83600
34.10000,-118.06000,2.56700
34.10000,-118.06000,2.60100
34.10000,-118.04000,2.35300
34.09000,-118.04000,2.48900
34.10000,-118.05000,2.52200
34.10000,-118.05000,2.74300
34.09000,-118.06000,2.62500
34.10000,-118.06000,2.65900
34.09000,-118.06000,2.58100
34.09000,-118.06000,2.51600
34.09000,-118.07000,1.98100
34.09000,-118.07000,2.02400
34.09000,-118.08000,2.08800
34.09000,-118.08000,2.07200
34.09000,-118.08000,2.06800
34.09000,-118.04000,1.83000
34.08000,-118.04000,1.73300
34.09000,-118.04000,1.86000
34.09000,-118.05000,1.46400
34.09000,-118.02000,1.91800
34.08000,-118.02000,1.75200
34.09000,-118.02000,1.70000
34.09000,-118.03000,1.80900
34.08000,-118.03000,1.69600
34.10000,-118.00000,1.76300
34.09000,-118.01000,1.79200
34.10000,-118.01000,1.81400
34.10000,-118.01000,1.66300
34.08000,-118.00000,1.95300
34.08000,-118.01000,1.66300
34.08000,-118.02000,1.75900
34.08000,-118.01000,1.73600
34.09000,-118.01000,1.81700
34.08000,-118.00000,1.85100
34.08000,-118.02000,1.64200
34.08000,-118.03000,1.59200
34.08000,-118.03000,1.62800
34.07000,-118.04000,1.31300
34.08000,-118.05000,1.38800
34.08000,-118.05000,1.43500
34.08000,-118.05000,1.59200
34.08000,-118.06000,1.80500
34.08000,-118.06000,1.89100
34.08000,-118.06000,2.01500
34.08000,-118.07000,2.11900
34.07000,-118.07000,2.07100
34.08000,-118.07000,2.14600
34.07000,-118.05000,1.83100
34.07000,-118.06000,1.84400
34.07000,-118.03000,1.52000
34.06000,-118.03000,1.62100
34.07000,-118.04000,1.74000
34.07000,-118.04000,1.73100
34.07000,-118.01000,1.82600
34.06000,-118.01000,1.55400
34.07000,-118.01000,1.66800
34.07000,-118.02000,1.56300
34.06000,-118.03000,1.70600
34.06000,-118.03000,1.35200
34.06000,-118.03000,1.57800
34.06000,-118.04000,1.53400
34.06000,-118.04000,1.54200
34.06000,-118.04000,1.76100
34.06000,-118.05000,1.74500
34.06000,-118.05000,1.62500
34.06000,-118.05000,1.42000
34.06000,-118.06000,1.73900
34.06000,-118.06000,1.65900
34.07000,-118.07000,1.99300
34.07000,-118.08000,2.05500
34.06000,-118.07000,1.68600
34.05000,-118.04000,1.56800
34.05000,-118.05000,1.62200
34.04000,-118.06000,1.60300
34.06000,-118.03000,1.51400
34.05000,-118.04000,1.37500
34.04000,-118.04000,1.60600
34.04000,-118.04000,1.65100
34.04000,-118.05000,1.61200
34.03000,-118.06000,1.75000
34.06000,-118.02000,1.73800
34.05000,-118.02000,1.56300
34.05000,-118.03000,1.57500
34.05000,-118.03000,1.42300
34.05000,-118.01000,1.61700
34.05000,-118.02000,1.67000
34.05000,-118.02000,1.65800
34.04000,-118.02000,1.58100
34.18000,-118.09000,5.00001
34.17000,-118.07000,4.54800
34.17000,-118.07000,3.26100
34.17000,-118.07000,3.26000
34.18000,-118.10000,4.50000
34.19000,-118.11000,4.83300
34.19000,-118.12000,4.44100
34.20000,-118.11000,3.59400
34.20000,-118.13000,2.95500
34.19000,-118.13000,3.03900
34.21000,-118.13000,2.74100
34.20000,-118.13000,2.34000
34.20000,-118.13000,2.40200
34.19000,-118.13000,2.42200
34.19000,-118.14000,2.01000
34.20000,-118.14000,2.07400
34.20000,-118.15000,2.10300
34.20000,-118.15000,1.82100
34.20000,-118.15000,1.84200
34.21000,-118.15000,2.38900
34.19000,-118.15000,1.61600
34.19000,-118.15000,1.60700
34.19000,-118.16000,1.77900
34.20000,-118.16000,1.76000
34.22000,-118.18000,2.41700
34.22000,-118.19000,5.00001
34.22000,-118.21000,5.00001
34.20000,-118.18000,4.15900
34.20000,-118.19000,4.83700
34.21000,-118.19000,5.00001
34.21000,-118.20000,5.00001
34.21000,-118.20000,4.43900
34.21000,-118.21000,4.50800
34.23000,-118.22000,5.00001
34.22000,-118.21000,5.00001
34.22000,-118.22000,5.00001
34.22000,-118.23000,4.31800
34.20000,-118.21000,5.00001
34.20000,-118.20000,5.00001
34.19000,-118.18000,5.00001
34.19000,-118.19000,5.00001
34.19000,-118.20000,5.00001
34.17000,-118.18000,5.00001
34.16000,-118.18000,5.00001
34.18000,-118.15000,1.42100
34.17000,-118.15000,1.27500
34.18000,-118.16000,1.36100
34.18000,-118.16000,1.35700
34.17000,-118.16000,1.63800
34.18000,-118.17000,2.18800
34.18000,-118.15000,1.54900
34.19000,-118.16000,1.49200
34.19000,-118.16000,1.53500
34.18000,-118.17000,1.66700
34.19000,-118.17000,1.73100
34.19000,-118.13000,2.34000
34.18000,-118.14000,2.26500
34.19000,-118.14000,2.37000
34.19000,-118.15000,1.63100
34.18000,-118.10000,3.00900
34.18000,-118.11000,3.76000
34.18000,-118.12000,3.52700
34.18000,-118.13000,3.10900
34.17000,-118.10000,2.79600
34.17000,-118.10000,2.68100
34.17000,-118.11000,2.61600
34.17000,-118.11000,2.34600
34.18000,-118.12000,2.30600
34.18000,-118.13000,3.09100
34.17000,-118.12000,2.25000
34.17000,-118.12000,3.15400
34.17000,-118.13000,2.61500
34.18000,-118.14000,1.75000
34.17000,-118.14000,1.73100
34.17000,-118.14000,1.66800
34.18000,-118.14000,1.54400
34.17000,-118.14000,1.46700
34.18000,-118.15000,1.48800
34.16000,-118.15000,1.81300
34.16000,-118.15000,1.46600
34.16000,-118.16000,1.78400
34.17000,-118.16000,1.55400
34.16000,-118.16000,2.30700
34.16000,-118.16000,2.61800
34.15000,-118.16000,5.00001
34.15000,-118.16000,2.63000
34.16000,-118.14000,1.53500
