"y","x1","x2"
0.526154384290252,-0.678452013510307,-0.762412566195634
0.00718309486245697,0.269614162133565,-0.303679611043241
-3.62619463425876,-1.10404617601645,1.23998560347687
1.06899686096916,0.254231755995249,1.70816557255382
3.54971636944987,1.39063591358029,0.821900810265123
0.759401874948254,1.41102299185075,-0.27994454075757
-0.531030816481338,0.262003276389118,-1.62282877907068
-0.127007628295832,-0.317715791861162,-0.147394000857934
-1.31248976954819,0.651841939489535,-1.47707731519965
-1.69526525828138,-1.29538165089588,0.1254830641659
-2.34223632702028,-0.95334234036071,0.700816224389483
-1.17129282287208,-0.599405596618616,0.420393491260913
0.493429582177212,-0.401034853594325,-1.16752855832946
-0.15730406110155,0.750951746543461,-0.71427002784424
1.22209207405211,0.883667348901017,0.269746364003431
-3.29632517913687,1.45157557631852,-1.64349448436682
-0.150413660784234,0.229913029686311,-0.732592215524655
-0.986130074185183,-0.920600316283197,0.119726003628974
5.0141965030131,1.68310281095575,0.978181977018773
2.46147037397716,-1.19561191464928,-1.51818933679974
-1.2206529064682,-0.736530901037945,0.254795671118675
1.7520389366872,1.57616200442429,0.0711751974237571
0.403371413334814,1.71795453933633,-0.37860323556905
-0.248851542527321,-0.191555685227565,0.0849831892489191
0.00652897454628179,0.488909903280302,-0.307879447248943
-2.75760228148538,-0.432886069434339,2.60436224617233
-0.453251915058301,-0.20666822998575,0.463053559322448
-0.279491723330845,-0.0880758422185655,1.28280869541957
-0.0578871522933185,-0.0819919202013256,-0.855334241507284
7.46466110642064,-3.30058826009924,-1.61502594254374
0.238256574412766,0.246723988235149,-0.159981633342447
0.11686250254765,-0.388463773819143,-0.738287887896877
-2.71635684431385,-0.946718556211629,0.900252375771713
-1.05408187877981,-0.856927285416263,0.174700375265914
3.09622087151595,-1.46840465596006,-1.53461832034776
-1.15174403587783,-2.08000578157859,-0.215017843116494
1.7905743667406,-0.921548711824397,-1.51765084552385
0.971025017323881,0.535793722696192,0.540092225867518
-1.32238585272271,0.992997469675429,-1.18317058790828
0.242928620254722,0.0956494613814978,0.420566964689999
-0.0171212948334534,0.679178291439694,-0.456562846500773
0.118534574997236,-0.0206516537540512,-2.60994059254188
-5.63169515315048,1.90588762907284,-1.9734975229808
4.64153383506071,1.69795037581287,0.846121390630517
0.338588734126873,1.6712390579257,-0.376416199277261
4.10026199621953,0.921713359445891,1.82419502091683
-0.543760049618674,-0.507636798450295,0.0564948635803222
2.34702046542412,1.06531793611469,0.623233892139209
0.663134395678026,0.389036471218934,0.430965772585767
-0.397472417406819,-0.0756828285250489,1.29364785757177
3.40517270038168,0.797676661424826,1.58054432830809
0.476204400662816,0.225569785387722,0.464890739693359
3.38091247259332,0.779834019835838,1.62976328564037
0.239093096518066,0.116615902940999,0.989589620257738
-1.24817424332857,1.73286045419708,-0.889959905108583
-0.119515385735916,-0.155845097345232,-0.663264864908104
0.997201171446155,0.424238474033,0.780542737504397
-1.18591932214329,2.56215265073958,-0.731960016506439
-3.97625450446251,-1.01613485866634,1.42590951222087
-0.765165330440802,0.31740247428546,-1.87900435044341
-3.69847973994644,-1.04977193549187,1.36837475117715
0.210493554945417,-0.362338379984315,-0.763975552110596
-0.847043015688759,-1.77639252875119,-0.289436410601427
0.0319693140410991,1.10739397014043,-0.424126479309596
0.020593372738818,0.108479804962405,-0.127468888382993
1.87227895810471,0.656404507743361,0.936674802497179
0.67022016167388,0.594781829832327,0.121831372995777
-0.936347361033896,-0.413022739759123,0.828931807144911
1.52289351385061,0.459259540885098,1.10746357388758
0.446222038699411,1.20898159508018,-0.297753320475988
1.43619734652049,0.596606294085616,0.788532248047913
5.42668971889741,1.95111039918515,0.878591545327123
0.225289612724817,0.11895707561503,-0.185843706673297
-1.30451244646706,-1.1809288557,0.0213191858050427
-2.49628337710358,-1.60040180484875,0.296074422037923
1.78250131498341,0.923391529016409,0.496639473953376
-0.357250180361595,-0.125752629517056,1.30619188554254
0.579168668134013,0.281639476865074,0.462477891084641
-0.32657829039139,1.50956387830104,-0.623106730017583
-0.906587474952387,-0.325876219850186,0.719279895681769
0.11145903727277,1.10624141869969,-0.463371990478799
-1.10619324234993,-0.846404371386332,0.113451596062524
-0.58982519302078,-0.373188576750802,0.460561277066272
0.762728938714487,0.429926004545064,0.31417962123406
-2.88852466750286,-0.912829330438789,1.03737205386735
-0.579073087350311,0.320061806891293,-1.25233847560926
3.02664030334089,1.67389727963584,0.394409886977257
-0.33644813391542,0.392554909134251,-0.888754274360804
-0.011988832155375,0.154215233697929,-0.100928439195218
7.07602276490179,1.83522438562247,1.44090921005646
4.17455376957783,1.55412311258288,0.83822483671973
-1.50772974425263,-0.826740588030211,0.426414053835502
3.09653052182803,1.86124056937138,0.358029689086779
4.06440677205679,1.52378373931164,0.841219638205685
0.207601463328012,-0.619647629888089,-0.62011448327482
5.77890799871536,1.56702731750201,1.3488957215598
-1.69927432017012,-0.457431699575425,1.31034763882885
0.153751026745577,-0.293277421876065,-0.64943820049216
-0.708009137111574,-0.843524649635335,0.0217326659946701
-0.88884703669333,-0.471515537908439,0.530791398814735
-0.166637930433287,0.0300245995339028,-0.412260889324638
2.91832626100362,-0.852735528985084,-2.22053532329758
-0.101525004698312,0.613865574660796,-0.473937192593898
2.54580429820154,1.10680741834751,0.707067717197336
-5.47187457905543,-1.47333383402562,1.32977808746619
-0.494990219768334,1.03407912356089,-0.754104872049143
-8.51852695165467,-2.18451310150924,1.47063814926679
2.50690521584982,-0.721044484206702,-2.20625289782014
-0.21724563989658,-0.535559524171751,-0.320584150335684
0.175608777955989,0.962825058342033,-0.372334745324651
1.17640292385922,1.65709734161976,-0.197751334272182
-0.163036037527859,0.461312781795553,-0.498586203453038
0.759419701780801,1.01895317135167,-0.107741327653644
-1.68181443678373,-0.687625295631804,0.760864816284989
0.87604018077845,0.420975831386377,0.464108243194893
-0.0437694714316267,-0.178844329047359,-0.389251007236987
2.20616311097746,0.746225070462208,0.981464525900298
1.30877274423947,1.09148148612961,0.135774190222649
0.385609808306612,-1.55044446324884,-0.657321660504007
-0.885342551866957,0.975476200477707,-0.980898769792597
-5.69667654796442,-1.51251288494703,1.36041441572348
2.14907144186196,-1.21254307176533,-1.38090049355963
-3.74763946470188,-0.943880603212584,1.48959861840095
-0.0926241760809164,0.184096209825667,-0.789771784560944
0.117364489566093,-1.00183372156297,-0.663038583071549
-0.144902923379297,-0.731146909477197,-0.372275178099823
1.29075683547093,-0.913994774040229,-1.12578627058763
-2.56516648409538,0.572776029401159,-2.49769332964113
-1.58581615687857,-1.23209016114374,0.08211511198998
-0.552722233109961,0.344089230829325,-0.967881462430288
-0.783289333174,-0.282392562870235,0.859403372254288
0.55738599554898,0.515878633321546,0.163407957449982
0.167853870537531,-0.28433947114678,-0.8339360823213
-0.0342635746272975,-0.576484685677116,-0.554997311236481
3.54293768205774,2.81157391338465,0.128245772047503
0.435627323081848,-0.228814637865202,-1.25616786058612
-5.38315986025333,-1.49508485330177,1.32885003105035
-2.97199347889595,-0.561954141411821,2.10935104996086
1.06660304928381,0.275134301994929,1.62095136052528
-0.509449301807676,0.533484764430035,-0.793939648307627
-0.639425223531876,-0.50733856228075,0.242512260759434
-2.29713096315553,-1.34905739986981,0.357226441104895
-0.0869806965582454,0.274607286080916,-0.780860097682555
0.136440063965537,0.776983882507093,-0.400702531907827
0.580966168063661,-0.736905958754021,-0.88050079030399
0.101663707577962,0.0602896867391445,0.511839534841524
-3.65723412325395,1.77838528964068,-1.47769699881835
-5.90202511010217,-1.32686705010252,1.74924638393369
-3.80871552755098,-1.26223339304632,0.959089984303226
2.13542517855559,0.738306965197814,1.03358439274817
-5.80244005011065,-2.43834430380517,0.711594810284751
0.182151009458529,0.964439825304369,-0.462313368503187
-3.43403005012652,-1.21599284611556,0.958568908255699
2.51791627239261,-1.79259598323213,-1.22183155897367
-2.61731092687957,1.60703744015457,-1.34122273885807
1.29987788540921,2.04727079036228,-0.18545503901056
-0.234393758287743,1.07250941638126,-0.581625347309139
-10.5749557731429,-2.66595619141187,1.48751812111126
0.497882433511752,0.379806522129281,0.0556855468266912
-0.95340875109447,-0.650665164698043,0.331822455779076
-0.38832175181476,0.765543734117976,-0.759424078159675
-0.198185225722972,0.112198955717149,-1.24348502017559
0.564318307879794,-1.91643576311102,-0.659371836626226
0.722366054245185,0.182876581838677,1.69212636506642
2.78098524270471,0.937157817544091,0.934936564989537
1.16051277768256,0.520010112815241,0.613922167942944
0.858734233951087,1.42939305706693,-0.211273102244838
2.53552506829556,1.22459409220324,0.540590307058921
-0.828168792253389,-0.235823071159064,1.16818615568573
-1.14867298528849,0.650260594769195,-1.29693049684515
0.370267831397015,-0.926703239797768,-0.715855676395423
1.71093098257137,1.24387317914943,0.174713240070949
1.9591787922307,0.999452728556482,0.394352963677104
-1.70853882442489,0.50008206516321,-2.16224816676667
0.183611795657586,0.175911452726389,0.390618500650062
0.651598323501915,0.1887909537771,1.54521679040808
-0.557755115447925,-0.499724515265832,0.100611378163256
1.61905955240506,1.36254241999664,0.135189775658351
-4.26273769014134,-1.2570750167041,1.22034777370068
3.05716837969825,1.87018765188723,0.255172682601051
0.101166553798911,-0.57249282095586,-0.700319142506661
-0.946849142975883,0.568724282731349,-1.32806157674616
-0.00179409243672726,0.389867147817196,-0.638467138823653
-0.64019504352431,-0.299690688935222,0.602905291111595
-0.763005491028274,-1.26739863515473,-0.155796241274657
-0.211801610893362,-0.394771161511089,-0.17881562908105
-0.289753162875136,0.134143174911692,-1.60178200585526
0.44702406844614,-0.81794481563514,-0.866875021145914
0.775819855140083,-0.450541697499768,-1.30422627661074
-1.15964404810943,-1.26958889139018,-0.0610205316185625
-0.657341787187879,-0.182348709288896,1.30296952524224
1.2978754848807,0.94625281498973,0.11116053796866
0.133815137438441,-0.166248688755689,-0.529876242744827
2.21812502285305,2.54249994012544,-0.0821510597036532
-1.10714914792024,-0.603683696543078,0.384910277032955
0.513531269530932,0.124363233370328,1.76158987205466
0.376986019489718,-0.135276567990949,-1.48277591886945
2.58704043872616,0.47814462172734,2.20470703753423
-0.79530293687722,-0.696787983529627,0.133770308435781
-0.274845264987249,-0.531796946700895,-0.114289722376466
-3.96635500268678,-1.12424905154649,1.25840883854284
0.478462445479863,1.04239587311589,-0.358348535560625
-3.37982419377522,1.74977837361547,-1.48100162158796
-3.3879007642636,-0.697448509358108,1.94694347466566
0.152363910472924,0.625322308326837,-0.382547818912488
3.16125284254415,-0.986436213542019,-2.06960841856909
-5.57008912208942,-1.18820078158465,1.79282431312649
1.96715558781195,1.19632071924681,0.37755300577616
0.19672395545089,0.263504301468805,-0.166711569316689
2.40933483244074,1.1859764937107,0.514523056452625
-0.383157542328058,-0.220595076156546,0.37021199634287
-1.65733878314058,-0.677847497971317,0.706064672524219
0.283236529597585,0.297940997850288,-0.132191100107891
-1.5604052527422,1.03834761837322,-1.29625502255811
1.19245100322196,0.390377291604733,0.942914865808404
0.736570281987637,1.20781037704793,-0.235276089046779
-0.497507663993127,-0.522432701170852,0.0712984825820675
-4.16957697288953,-1.30051962085069,1.13739995843943
-1.33019270820352,-0.84953578021458,0.275115797440265
-2.79652338190021,2.33279676003323,-1.1401214513484
1.42500958428082,0.543066512373632,0.857282201925434
3.3704537237685,-1.99575835700942,-1.32899881553214
0.436193529717295,0.441031457318183,-0.0334202967413627
1.92164610926178,1.9283349354757,-0.0277377600519139
-0.128056198059855,0.485105880477023,-0.734765634964041
-1.15551975291072,-2.11287645445126,-0.218387300928363
-3.08578663855639,-1.65481053424149,0.410542389277314
0.193114913123702,-0.109036220108769,-1.13665445783363
-0.96613854196387,0.836048617852617,-1.13674808461665
3.48749605333039,1.48767662160047,0.70930627523304
0.827005400163671,0.999874557775597,-0.137396771563942
0.124060540383945,0.20914688076681,-0.160453369749603
1.71002571196677,-0.969787135903965,-1.38463707816861
2.00844564500508,0.586931575578401,1.16775622360363
-2.3116780972614,-0.628511955499887,1.37227234325881
0.804636838130903,-2.29532173833038,-0.69993014378208
6.21923908719406,1.03157807722266,2.42093920281191
-0.149819247422377,-0.276381488392652,-0.0724766472748311
0.681188402451023,0.427313771232366,0.173360234330436
0.975031421416949,0.616633632619604,0.214231488235095
0.0254413814253617,0.0843662644953835,-0.32380961309282
-0.0554934133976342,0.0790208275876848,-1.25766490677069
2.5483770893151,-1.28466855277884,-1.39243348886759
0.580473371794113,0.192379223748464,0.90088091872531
2.80517998398204,0.676076067848675,1.53720681869404
3.53488693956631,1.57274106792188,0.595357048597731
-0.454840801181562,-1.36188851997622,-0.411261374445176
-1.60162891371209,-0.900588033532072,0.40798933256094
-4.61773589719305,-1.38636872286988,1.1557709353562
-3.69313649246739,-0.785747753275417,1.94330834750323
-1.42693726846703,-0.796778008918889,0.345109541196692
0.00535960744515393,-0.256962034735833,-0.780577839034129
-2.34915966859209,0.742364829257421,-2.05542929237793
1.56798153058092,1.55314545510262,0.0305326786785065
3.11775190048499,2.84585019262455,0.0608304822718937
2.23413693626683,0.699065081055236,1.01103286457387
0.25328496056161,0.142715367604482,-0.00180338150305099
0.00553024486128756,0.0473696200308353,1.54243234046976
0.812281761823909,0.556181685278759,0.212730683986464
1.92567694979101,1.17431807461717,0.258221623727229
0.673500276811551,0.984387202899289,-0.230822508432203
-0.0853273883065464,0.53465793649791,-0.664781531855547
0.181346575400513,0.149692464876143,-0.18809768826294
-2.31420899081851,-1.11308149678311,0.560708101603961
2.8080126566577,0.719513302223374,1.39888536238404
0.197037180970352,0.42058962037738,-0.282497732533458
0.233127496668119,0.475673432046753,-0.442995116905704
2.79093362697109,1.14728359338074,0.744971732110359
1.55819684204579,0.899793247985811,0.29569028639685
0.11151566601866,0.0236853770035117,0.289956998510504
-1.81130139511822,0.794125644834205,-1.69611270440161
0.451312894328083,0.165472396699558,0.790602850905584
-1.31822123480596,-1.10777680789793,0.117185634912504
5.66358867727458,1.81025229185749,1.07872187156798
-0.54059310015907,-0.144589283092259,1.58449417194217
0.179056238224097,0.0843351699862484,-0.220654361297927
-0.0503329677447676,-0.135553567938414,-0.962614288237752
-0.161250705412666,0.0208691256884981,0.0197670428340099
0.45572226695582,0.136973340810561,1.44712132483154
-0.718858091452796,0.938854561295446,-0.91167682424199
0.072704038354401,-1.19713503998678,-0.493994366059743
0.104729528027319,0.809925487303339,-0.359793021136768
-0.164369612070956,-0.31433213527119,-0.116911023588978
-0.176952630839908,-0.0418287433040853,1.94217788522792
1.03232288921945,0.758228533435783,0.0641901448080235
-0.29338998815714,-0.420865554810446,-0.122791479947397
-3.15813129873968,-1.87437357288974,0.343839683255694
1.21805388208371,1.53718778068289,-0.127267605987429
-4.68991306845355,-1.21672412140533,1.42294800545631
0.286474568292424,0.67278974302878,-0.321222619174532
-0.884412399028,-0.178143427593471,1.40565696004566
1.43358113028034,-0.670557396153327,-1.5011821868974
-1.84248137791095,1.64825512914209,-1.11381044379
-5.40536568776203,-1.59533078451887,1.18649155179989
-0.482289393720807,-0.976977699881642,-0.304664860499474
-5.47847100446277,-1.87847261780185,0.948358431492209
1.43507369771425,0.375527022697722,1.31262082284027
3.73140066626308,-1.45325387787262,-1.80448018344634
0.11473856630084,1.28116310664328,-0.441607580072655
1.00299033925505,0.351434542374713,1.03682720539011
0.224270298338235,-0.498214301797308,-0.859079292720227
-1.11778482204522,-0.501421221514789,0.789428532182568
0.161740068371657,-0.563792735967899,-0.630896994065483
0.134559826095088,-0.0168084073006891,-1.5641864924053
-0.258074118666507,-0.187847217997794,0.484656515549106
1.51186771769242,0.690880657325135,0.580751071672294
1.13720272323276,0.777388053754455,0.251105438305762
0.598115902896235,-0.666887300664816,-0.898056130702092
-0.715252975626487,0.905028144560358,-0.871054681659068
2.04014672692364,1.00274079902231,0.535283822208833
0.432921009046567,1.58133226968325,-0.326993173818269
0.44624960422113,0.342247285993098,0.214950932986678
-0.0740647714462414,-0.0326299106382245,0.96819363714099
-2.53057310937872,-1.03643358494963,0.743677880180574
1.06903231703836,0.852076208725634,0.0613561765684918
1.51978459976732,0.34212692643976,1.84558098251699
3.68074342077401,-1.17947025702037,-1.96340267812359
1.20778561208657,0.3146600910979,1.46767778147168
-5.89966351957075,-1.14604503828915,2.04821522086497
0.60373786438385,-0.544360420323164,-1.20397098095178
0.221636232458607,-0.471576976326163,-0.743373253223418
1.53753536241306,0.716070485544182,0.643934899006627
3.9212442467181,1.41065462324918,0.88669784684958
2.19888389909212,0.732693409175931,0.97401014480234
-0.593607367091256,-0.409796261183244,0.447584603079392
0.742148626920546,0.160924504903163,1.79750340321986
0.249263502692146,-0.175973400272294,-1.07507578516258
-0.0474752756398639,-0.0561212088715476,-0.672906446801485
0.929657193169803,-0.444116693177925,-1.59046434159886
-1.89116547628397,-0.799571942324718,0.784213716746456
-0.303254010973844,0.712897521296345,-0.779608548761406
7.78868783259025,2.66233550324923,0.97209680088604
-0.390432782547082,1.12471227170734,-0.630747204347443
0.0442283172552513,0.0134920004663334,0.20337817821666
-0.178624576700659,-0.47324413717305,-0.349757865006744
0.517135844963812,0.179497305244687,1.17685598847061
-0.0166844516839976,-0.0214535891559084,0.705590772983729
0.163866395711868,1.02586654251925,-0.428185932889542
1.09118511152403,2.03833654791019,-0.216461483709604
-0.0305935738195536,-0.0084799559014605,-0.35123556587091
-0.0267813347350251,0.413114178693552,-0.470787692867464
-0.192404641704744,0.138740149933078,-1.02364272960413
-0.912251190233844,1.17527271880055,-0.81341001837319
0.782287174660788,-1.27202546248975,-0.818973395854641
-0.540771246045074,-0.295019747972964,0.488563564009069
-1.3847552636091,-1.57081921734764,-0.0637303758634206
-0.762153767986863,-0.182010436510013,1.46069725064461
0.576251146245228,-1.36606394911715,-0.71158033487824
0.0650083233879867,0.703723603426661,-0.436719280605948
0.402931971559539,-0.487952256220233,-0.922380265842121
1.34242480872263,0.722039543149493,0.503131422462356
-0.185460119828315,-0.210874791641739,-0.295209831363811
-0.213590764737903,-0.84315202564808,-0.450852184662706
1.84630021596836,0.736427968060012,0.647952061944023
-1.26721895973706,1.04185030452138,-1.13575622764089
-0.0232612248733257,-0.0647863935234831,0.166192780411081
-0.600856863589837,-0.263293874448308,0.481342386040421
0.230849697698114,-0.72170957834678,-0.580177047431278
-1.21679089454937,0.801897605744251,-1.24497230791763
2.09772901406591,-0.743026593176643,-1.95383543503955
0.376325011672483,0.164541713671004,0.891652883658294
-1.10228207151447,0.758566837248055,-1.2154620247484
-0.211773364735829,-0.194801578691398,0.0472753997221642
-0.62607732745861,-0.473574797520807,0.071097340551339
-4.38499179362441,-1.53192787389849,0.938555823866267
-1.12979035215201,-0.823528741336203,0.247844637792153
-1.28527296241437,0.881028419966375,-1.17676594640186
4.82876592571222,1.30861499007903,1.3584073638995
-1.24913407827956,1.82817133384737,-0.832004397687992
-0.270856437143489,0.680308323306161,-0.700327235461139
-0.66969580004723,-0.220358078465491,1.57680657524368
0.0024430274908697,-0.0321195260701937,0.120974524567163
0.372423345837775,1.44519368356833,-0.336609567966922
2.10965283772791,0.471947237140887,1.62686970964979
-0.223717033592854,0.273424567440541,-0.803035836192299
0.172983591185462,-1.07384588962077,-0.60312742102857
0.130883603377279,-0.0213822331462781,0.189829232243551
-0.0267729432589331,-0.0146923079616401,-1.0683426647928
0.227936738189551,0.109420094213609,0.510518886461757
0.054380220811041,0.170214320096047,-0.407365138693616
-1.05555220877899,-1.40703307127705,-0.164100100300096
-0.0723957196322622,0.0202471912025482,0.141165929873779
-4.27450908358508,-0.82192148769778,2.06322552008279
0.299082752167147,0.039530288342948,1.96303137758298
0.567308937295419,-0.745190291606395,-0.870321879188809
0.568106129910972,-0.495338533908234,-1.13496504837786
1.1414015624091,0.868310870649534,0.117224887448052
-3.37197937212633,2.25765138460268,-1.24970683776971
-2.93159737824216,-0.981691953438547,0.955270641457523
-0.00481381031426827,-1.02035960253464,-0.464638139431618
0.745842414742662,0.802211602472277,0.0129991747844706
-3.16642075542193,-0.673786219978865,1.8033102650858
-0.938761827263563,-1.43380037240103,-0.169802616348103
6.89018775169438,-3.14373348952801,-1.59187640415738
-0.310040638707036,0.466071803268829,-0.672580135631702
0.478576335902251,0.448123182690189,-0.0301608593610415
2.60409844527766,0.603024257391765,1.52612453158805
0.439174473588238,-1.42674081183699,-0.654028298824625
-1.13918961031354,-1.35061712558477,-0.128244921879335
-0.0225975666743961,-0.0151570529310256,0.632125418769732
0.336191144124619,0.455895367364115,-0.0178395157633217
0.282252108982973,0.553703067813806,-0.0748707532998551
4.40980232223574,1.33599835560323,1.15433548620874
-0.639787738144382,-0.771566929699772,-0.0982412562222404
-1.10533958178095,-0.492329791611803,0.425316335323556
-0.0274583305912901,0.384491113318598,-0.486967411840029
-0.279599793339786,-0.0786819887641549,1.05107124651489
-8.67127194704665,-2.77636570637753,1.04073676936992
-0.119730697315242,0.126006605190022,-0.257439963335791
1.03115669820668,-0.281758855271468,-2.24827692807282
-0.348604399763516,-1.31452762946703,-0.338799155753875
-0.280611149030439,-1.20148064837235,-0.368656757671761
1.65282503772438,-0.77122640313874,-1.48971572477812
-3.43371080796047,1.60663557979959,-1.57561099826979
0.659805337769275,0.430128233114371,0.202158881444176
0.154497713266719,0.0135038554790835,1.12674826301282
0.100249014676103,0.016710135006414,-0.847428200242676
-0.108443546082939,-0.053517691626919,0.619318340744171
-0.223355951090167,-0.279768090100029,-0.199385859119496
-0.442115277702558,-0.143672739604543,0.785651083815114
-4.68721348493409,-0.869762467324322,2.11206632455534
-0.649703958716751,0.784960314925251,-0.772199648537652
-0.18369291782532,-0.53032299298762,-0.332381122860132
-0.0192117351354708,-0.755603989725156,-0.474507249490575
0.148483423265025,0.368716689368074,-0.408345615152217
-0.204776873736421,-0.0221002528479695,0.618703080700904
-0.77545225543922,0.378627126525017,-1.73822084456204
-0.185085891465223,-0.0489251879992619,0.894297286731565
-0.0990557513721367,1.48650271207557,-0.526670174654198
-0.613130868560429,2.01246895757517,-0.659051483091617
-1.87675908949421,-1.06873345143594,0.380984692936616
1.62067350727186,0.393909241017653,1.54988307873232
0.40958901867092,0.198458539467259,0.573153927804892
-0.0144520850088927,0.116968079061187,-1.21487466197535
-3.13308376678953,-0.651507428548994,1.84345035750073
-0.880086466051944,0.606389751582416,-1.21699525313571
3.75259044349965,1.50509977709758,0.770677875222549
-0.12622559089941,-0.263357675829085,-0.51880456196774
-0.840748293400181,1.22064520535597,-0.830859599887726
1.8584200706956,0.636123083235463,0.97891504916452
4.94457466372443,-2.85274090339312,-1.35771421938158
2.27907708037371,0.477247320078781,1.77597421214512
-0.044119482604436,0.128111201712063,-0.68987268911647
-0.111799552640786,0.377006291793198,-0.468429781971171
0.0223491045103038,-0.0619825772458057,0.21620177976875
-0.0514917464348442,-0.231426304897091,-0.189455000791382
1.54641309007186,2.6519341867078,-0.209329569368846
-0.44510811569583,1.00974452148894,-0.674942103589898
-0.0174883924513131,0.997408549647172,-0.466306693245936
1.42723708250613,0.857623235168921,0.374019112353931
-1.6897196990843,-0.543611028771603,1.04721557567523
-0.557678279411199,0.66401547657628,-0.825823343638899
-1.91287050495921,-1.10560396136768,0.365652249486003
2.30625437313291,0.676767088422385,1.1217066308943
-0.14528491144936,0.151658957296244,-0.495337664372983
-0.752971465481247,-0.677518424714808,0.14045968936232
1.25380509248624,-1.14947289935838,-1.06833463062322
1.88521200276897,1.5828025563785,0.125442639821372
2.72785502606188,1.40623132051176,0.454843383008133
-6.79209757652275,-1.42569062792491,1.94430572684488
0.904162304118736,0.321124062357917,1.02325534122192
0.398866998953488,0.23031541587515,0.589928062371934
-1.25284705541008,-0.253084007877425,2.15314155598816
0.328813533535453,1.48612784622635,-0.373216507496378
-0.944401889380934,-0.655072790301726,0.126938905634561
0.613763154791457,-0.563465929477715,-1.11468681567373
0.793652297092895,-1.58478638182339,-0.737601934044961
0.970856623919079,0.306668424281597,1.12401980420951
-0.747733324597178,-0.0949911582865371,1.99341144699249
4.80166404903071,0.747266082541825,2.58188113274679
0.775352280471044,0.509312586796562,0.218754394477564
-0.98277557413269,0.2878379587302,-1.95945110020451
-0.0868086761239599,0.990708106782795,-0.532977857142081
-0.39756296309646,0.486428613692879,-0.640980798317239
0.53950540055265,-0.280721639616809,-1.21755247463299
3.36801127823729,1.74152787157039,0.443359766372643
-0.444371113569882,-0.463777988268923,-0.0705872674333972
1.41043292252994,0.796147072808081,0.438100162787505
-1.31979584380348,-0.375652516842651,1.10638890254791
1.47764519412687,-0.858665684849109,-1.45958463532091
-0.260676494145303,-0.902991984238801,-0.243845434174527
0.811641054974801,-0.906414836893521,-0.937487727002262
4.64796427459798,1.10698220196372,1.64830927117386
1.6709297751522,0.796272557699075,0.595056876434833
0.747201530113484,-1.94793762924276,-0.72301738665515
3.7204835163813,0.587788189884971,2.76854566264767
0.244623854144671,0.931100363480599,-0.403022022913319
-0.132193876538893,-0.11812641755465,0.782793764838737
-0.900784026370486,0.863411379768432,-1.01661396539075
0.906129894574262,0.269458481012139,1.27264574887357
0.436774623153616,-0.812324071973153,-0.815876541716459
-0.321561915128924,-1.69154378919396,-0.364636676782041
3.70431007769628,1.06122797227935,1.20457685423005
0.653242283582288,0.371021253689976,0.460894680596971
6.14647178538614,3.03951072099313,0.483599161624601
-0.611147195216347,-0.716574983675879,-0.0392204955969209
-0.595616064090331,0.424108329429579,-1.02359636685588
-2.98043577367066,2.3399645082199,-1.1254084695152
0.915015100560157,1.35693083893639,-0.201380398496969
0.385921801546439,0.399283446053575,-0.03379462545491
-1.22774983051575,1.82461750124315,-0.857219971263264
3.70251769156183,0.860544021256442,1.76040283887303
-0.801309419053017,-0.297745643769758,1.00097175126806
3.97234109309369,1.04384250042275,1.41617833275149
0.0729812868168255,-1.08769609986324,-0.506335581117769
0.415546452776223,0.767327641768067,-0.246235023961292
-5.57890627550912,-1.22035769808854,1.78665343686704
-0.0231536614828843,-0.0653848023202088,0.255895750504374
-1.71218151766305,-1.51361985196497,0.0503640761187373
2.00709200647997,-1.1159297572574,-1.36807188919425
2.66698343407316,1.17699826073297,0.612564539623171
-1.51294214939885,-1.57017719825582,-0.006485308513878
-5.66063409426461,-1.63359865563155,1.22057998128111
-1.3553934566668,-1.59786543964195,-0.0943519928325113
-0.786515401891489,-0.248825399949689,1.37051201183661
-0.014748620212435,0.200988579335785,-0.20967201460766
0.396451919868955,0.587327893445884,-0.138093891196523
0.24822675476171,0.534631419749026,-0.143978634012404
0.459679232517066,-0.245049262586023,-1.22417417381022
-0.242884983308613,-0.218141983910716,0.536351054936901
0.042278150307818,-0.427384964016772,-0.562753408402564
-1.38927834002652,-0.575165898837828,0.729807191386396
-0.292038447704773,-0.189936460712561,0.164947761500333
-5.97071161897802,-2.04250787539991,0.981653210112457
0.90823961330353,0.780872842965867,0.107194293067507
-0.247702201775181,-0.184847243144572,0.685212027196133
1.84991929256917,3.23661176846884,-0.200710220948026
0.408645010572437,0.924775504639622,-0.281111486619863
1.15351683903306,0.601356210496594,0.430044161447178
0.0156207654291365,-0.247960601591775,-0.645719264871864
-0.179621062104621,0.459496074547682,-0.711559139968735
0.132436323869874,0.0434143266830682,0.183192635194854
-8.42361167660758,-1.43511723513064,2.45453764937603
2.82844255101934,1.10393434562082,0.716502434658156
0.955123398721514,0.27092442816549,1.15797227568647
-4.11726567366879,-0.859562558198918,1.95561832222327
1.15826904202528,1.06599064918918,0.0945555226383402
0.0959914130698039,-0.051344024398887,-1.26734919129322
1.88032367384678,0.80015896757224,0.63048096648967
-0.475950277047877,-0.721330882577146,-0.218060266747373
1.13208172606484,0.407860079537899,1.00135180437679
0.0698866304540816,-0.744140521206583,-0.549969246791642
2.52774483370787,0.869976811328356,0.83374310358565
1.01805691316834,0.478962453827605,0.66632401625194
-0.877476533378589,-0.450569488646492,0.603769420644002
0.140779447554948,0.0864785069156375,0.514320180015268
